2015-06-22 01:42:59.232000, 9.0, 106.158898, 17.64923
2015-06-22 01:41:55.220999, 25.0, 106.165359, 17.651643
2015-06-22 01:40:53, 30.0, 106.171717, 17.653413
2015-06-22 01:39:50.239000, 28.0, 106.178551, 17.65538
2015-06-22 01:37:50.233999, 28.0, 106.191551, 17.659202
2015-06-22 01:36:49.250000, 21.0, 106.198783, 17.660873
2015-06-22 01:34:48.224999, 20.0, 106.213052, 17.659645
2015-06-22 01:33:47.213999, 8.0, 106.221388, 17.6601
2015-06-22 01:32:46.217000, 8.0, 106.229107, 17.660656
2015-06-22 01:30:46.213000, 13.0, 106.243683, 17.66236
2015-06-22 01:29:46.236000, 11.0, 106.25129, 17.662996
2015-06-22 01:28:46.237999, 9.0, 106.2574, 17.660658
2015-06-22 01:26:46.213999, 18.0, 106.263741, 17.64949
2015-06-22 01:25:46.226000, 11.0, 106.267518, 17.648291
2015-06-22 01:24:46.213999, 12.0, 106.269599, 17.647908
2015-06-22 01:14:34, 5.0, 106.300943, 17.625309
2015-06-20 07:40:29, 21.0, 106.311058, 17.609595
2015-06-20 07:39:23, 7.0, 106.31106, 17.609788
2015-06-20 07:37:23.598999, 18.0, 106.309636, 17.61003
2015-06-20 07:35:25, 25.0, 106.308936, 17.610716
2015-06-20 07:34:22, 8.0, 106.309275, 17.610339
2015-06-20 07:33:19, 14.0, 106.309917, 17.609944
2015-06-20 07:32:19, 7.0, 106.310765, 17.610106
2015-06-20 07:30:24, 32.0, 106.311123, 17.609783
2015-06-20 07:28:20.651999, 27.0, 106.315702, 17.609194
2015-06-20 07:27:20.552000, 11.0, 106.317816, 17.61337
2015-06-20 07:25:19.611000, 9.0, 106.305545, 17.623972
2015-06-20 07:24:18.612999, 12.0, 106.296939, 17.62532
2015-06-20 07:22:19.592000, 17.0, 106.283557, 17.635243
2015-06-20 07:21:18.584000, 9.0, 106.282069, 17.64228
2015-06-20 07:19:19.635999, 8.0, 106.267519, 17.647991
2015-06-20 07:17:17.607000, 14.0, 106.258634, 17.658435
2015-06-20 07:15:17.582000, 14.0, 106.253409, 17.658242
2015-06-20 07:13:17.625000, 8.0, 106.260097, 17.647803
2015-06-20 07:11:17.622999, 5.0, 106.259894, 17.633061
2015-06-20 07:09:17.627000, 12.0, 106.263688, 17.61979
2015-06-20 07:08:15.628999, 10.0, 106.264988, 17.612455
2015-06-20 07:06:17, 23.0, 106.25947, 17.599921
2015-06-20 07:05:15, 15.0, 106.257786, 17.593746
2015-06-20 07:03:17.628000, 34.0, 106.25461, 17.581321
2015-06-20 07:02:17.628999, 18.0, 106.254034, 17.575766
2015-06-20 07:00:19, 31.0, 106.244693, 17.568251
2015-06-20 06:59:15.584000, 22.0, 106.241524, 17.563997
2015-06-20 06:58:14.588000, 14.0, 106.237793, 17.559586
2015-06-20 06:56:14.605999, 17.0, 106.234403, 17.549401
2015-06-20 06:54:16.627000, 28.0, 106.234439, 17.542101
2015-06-20 06:52:13.635999, 11.0, 106.232587, 17.538462
2015-06-20 06:50:13.635999, 21.0, 106.229755, 17.531128
2015-06-20 06:49:12.638000, 16.0, 106.229551, 17.531113
2015-06-20 06:48:11.644999, 14.0, 106.229375, 17.530965
2015-06-20 06:46:11.657000, 10.0, 106.228091, 17.530338
2015-06-20 06:44:10.648999, 15.0, 106.226956, 17.529579
2015-06-20 06:42:20.651000, 7.0, 106.225784, 17.528866
2015-06-20 06:40:11.661999, 8.0, 106.224745, 17.528013
2015-06-20 06:39:11.651000, 7.0, 106.224375, 17.527642
2015-06-20 06:38:11.648000, 15.0, 106.224036, 17.527106
2015-06-20 06:37:11.653000, 7.0, 106.223536, 17.526737
2015-06-20 06:35:12.647000, 12.0, 106.222864, 17.525629
2015-06-20 06:34:10.657999, 8.0, 106.222749, 17.525064
2015-06-20 06:32:12.645999, 15.0, 106.222732, 17.5238
2015-06-20 06:30:12.645999, 13.0, 106.221854, 17.522872
2015-06-20 06:28:11, 18.0, 106.220927, 17.522124
2015-06-20 06:27:10, 15.0, 106.221562, 17.52116
2015-06-20 06:25:13, 41.0, 106.221609, 17.520917
2015-06-20 06:23:11, 18.0, 106.222555, 17.520535
2015-06-20 06:21:12, 26.0, 106.222791, 17.51993
2015-06-20 06:20:10, 16.0, 106.222954, 17.519876
2015-06-20 06:18:37.661999, 27.0, 106.223034, 17.519544
2015-06-20 05:42:13, 49.0, 106.221862, 17.520139
2015-06-20 05:40:10, 19.0, 106.221716, 17.520238
2015-06-20 05:38:12, 30.0, 106.221429, 17.520466
2015-06-20 05:37:08.688999, 24.0, 106.221226, 17.52043
2015-06-20 05:35:09.684000, 10.0, 106.22178, 17.520748
2015-06-20 05:34:08.691999, 14.0, 106.221031, 17.520887
2015-06-20 05:32:10, 32.0, 106.22113, 17.521408
2015-06-20 05:30:08.674999, 12.0, 106.221542, 17.522814
2015-06-20 05:29:08.670000, 10.0, 106.22213, 17.523098
2015-06-20 05:28:07.684999, 11.0, 106.222531, 17.52346
2015-06-20 05:26:07.696000, 19.0, 106.222651, 17.524796
2015-06-20 05:24:06.693000, 10.0, 106.222974, 17.526113
2015-06-20 05:23:06.687999, 13.0, 106.223286, 17.526839
2015-06-20 05:21:07.700000, 21.0, 106.224324, 17.527773
2015-06-20 05:20:06.717000, 8.0, 106.224826, 17.528395
2015-06-20 05:19:05.683000, 7.0, 106.225381, 17.528736
2015-06-20 05:18:05.711999, 10.0, 106.225968, 17.528919
2015-06-20 05:16:06.677000, 15.0, 106.227006, 17.529618
2015-06-20 05:14:08.719000, 13.0, 106.227187, 17.529839
2015-06-20 05:13:06.703999, 4.0, 106.227276, 17.52966
2015-06-20 05:11:05.697000, 15.0, 106.227595, 17.530082
2015-06-20 05:09:05.696000, 5.0, 106.228569, 17.530902
2015-06-20 05:07:06.700999, 17.0, 106.229215, 17.531023
2015-06-20 05:06:05.707000, 15.0, 106.23036, 17.534193
2015-06-20 05:05:05.713999, 14.0, 106.231885, 17.537572
2015-06-20 05:04:05.703000, 13.0, 106.2343, 17.54012
2015-06-20 05:03:05.714999, 12.0, 106.235132, 17.541547
2015-06-20 05:01:05.721999, 18.0, 106.241124, 17.542089
2015-06-20 04:59:46.711999, 15.0, 106.248433, 17.541515
2015-06-20 04:58:40, 11.0, 106.253084, 17.537755
2015-06-20 04:57:35.710000, 18.0, 106.258063, 17.534335
2015-06-20 04:56:31.721999, 38.0, 106.262413, 17.530715
2015-06-20 04:55:15.710999, 37.0, 106.265823, 17.525667
2015-06-20 04:54:10, 11.0, 106.268763, 17.521154
2015-06-20 04:52:07.724999, 23.0, 106.272341, 17.51906
2015-06-20 04:50:07.720999, 10.0, 106.273569, 17.525219
2015-06-20 04:48:08.723000, 28.0, 106.279251, 17.532585
2015-06-20 04:46:41, 29.0, 106.282344, 17.538979
2015-06-20 04:45:38.736000, 19.0, 106.285086, 17.542794
2015-06-20 04:44:39.736999, 20.0, 106.287242, 17.544917
2015-06-20 04:42:40, 11.0, 106.287827, 17.541939
2015-06-20 04:41:37.733999, 26.0, 106.290972, 17.543784
2015-06-20 04:39:37.734999, 42.0, 106.297058, 17.549008
2015-06-20 04:38:31.723999, 29.0, 106.301021, 17.551435
2015-06-20 04:37:26.733000, 5.0, 106.300393, 17.555458
2015-06-20 04:35:29, 34.0, 106.300325, 17.561015
2015-06-20 04:34:26.674000, 30.0, 106.302749, 17.564749
2015-06-20 04:33:22.730000, 9.0, 106.304701, 17.569737
2015-06-20 04:31:24.756000, 20.0, 106.307794, 17.576342
2015-06-20 04:29:23.753999, 8.0, 106.305302, 17.586574
2015-06-20 04:28:22.752000, 11.0, 106.301192, 17.589254
2015-06-20 04:26:22.744999, 9.0, 106.289486, 17.591887
2015-06-20 04:25:22.750000, 9.0, 106.286104, 17.594926
2015-06-20 04:24:22.755000, 15.0, 106.291517, 17.598268
2015-06-20 04:23:21.740000, 9.0, 106.297005, 17.601972
2015-06-20 04:21:21.756999, 12.0, 106.30437, 17.610951
2015-06-20 04:18:21.759999, 8.0, 106.30605, 17.612123
2015-06-20 04:17:21, 10.0, 106.306196, 17.610717
2015-06-20 04:15:21, 20.0, 106.305623, 17.610668
2015-06-20 04:14:03, 76.0, 106.305362, 17.610694
2015-06-20 04:12:17, 43.0, 106.305337, 17.610791
2015-06-20 04:01:17, 47.0, 106.305755, 17.610529
2015-06-20 03:55:07, 17.0, 106.305736, 17.610519
2015-06-20 03:53:31, 55.0, 106.305968, 17.610533
2015-06-20 03:51:22, 88.0, 106.305648, 17.610703
2015-06-20 03:49:53, 34.0, 106.305745, 17.610622
2015-06-20 03:47:59, 44.0, 106.305681, 17.610699
2015-06-20 03:45:09, 48.0, 106.305828, 17.610645
2015-06-20 03:44:05, 32.0, 106.305668, 17.610706
2015-06-20 03:36:53, 48.0, 106.305715, 17.610791
2015-06-20 03:35:03.778000, 13.0, 106.305768, 17.610616
2015-06-20 03:33:29, 42.0, 106.305726, 17.610837
2015-06-20 03:32:16.826999, 29.0, 106.305891, 17.610615
2015-06-20 03:19:58.788000, 10.0, 106.305806, 17.610437
2015-06-20 03:10:21.812000, 4.0, 106.302849, 17.61157
2015-06-20 03:08:22.779999, 18.0, 106.300803, 17.608554
2015-06-20 03:06:21.838999, 7.0, 106.298757, 17.605414
2015-06-20 03:05:20.809999, 8.0, 106.297875, 17.603684
2015-06-20 03:03:20.811000, 10.0, 106.295162, 17.601178
2015-06-20 03:01:20.801000, 6.0, 106.29174, 17.600293
2015-06-20 02:59:20.848000, 10.0, 106.288565, 17.598542
2015-06-20 02:58:20.838000, 8.0, 106.287379, 17.597401
2015-06-20 02:56:20.826999, 11.0, 106.284428, 17.595055
2015-06-20 02:55:19.812999, 11.0, 106.282919, 17.594093
2015-06-20 02:53:19.819000, 9.0, 106.279809, 17.591674
2015-06-20 02:51:20.822999, 11.0, 106.27882, 17.58821
2015-06-20 02:49:20, 14.0, 106.278506, 17.584559
2015-06-20 02:48:19, 10.0, 106.280251, 17.583792
2015-06-20 02:46:20, 12.0, 106.28225, 17.582581
2015-06-20 02:44:35, 57.0, 106.282081, 17.581954
2015-06-20 02:42:35, 45.0, 106.282491, 17.581994
2015-06-20 02:41:34, 28.0, 106.28236, 17.582544
2015-06-20 02:40:20.834000, 28.0, 106.282271, 17.582307
2015-06-20 02:38:23, 49.0, 106.282621, 17.581717
2015-06-20 02:37:18.838999, 13.0, 106.282309, 17.581765
2015-06-20 02:35:21.835000, 18.0, 106.2831, 17.581415
2015-06-20 02:33:20.838000, 10.0, 106.282701, 17.581615
2015-06-20 02:31:35, 59.0, 106.282877, 17.581782
2015-06-20 02:30:15, 84.0, 106.282782, 17.581873
2015-06-20 01:39:29, 34.0, 106.282995, 17.581927
2015-06-20 01:37:23.884000, 14.0, 106.282596, 17.582206
2015-06-20 01:35:24.891000, 5.0, 106.28096, 17.583638
2015-06-20 01:34:23.894000, 16.0, 106.279413, 17.583957
2015-06-20 01:32:22.892999, 9.0, 106.278517, 17.587104
2015-06-20 01:31:21.881000, 12.0, 106.278802, 17.588751
2015-06-20 01:30:21.887000, 6.0, 106.279109, 17.590268
2015-06-20 01:29:21.895999, 9.0, 106.279999, 17.591854
2015-06-20 01:27:22.882999, 7.0, 106.282381, 17.593778
2015-06-20 01:26:21.890000, 16.0, 106.283777, 17.594706
2015-06-20 01:25:21.895999, 11.0, 106.285297, 17.595667
2015-06-20 01:23:21.888999, 8.0, 106.287925, 17.597758
2015-06-20 01:21:21.901000, 7.0, 106.290335, 17.599746
2015-06-20 01:19:21.905999, 6.0, 106.29337, 17.601191
2015-06-20 01:17:21.891999, 12.0, 106.296271, 17.601782
2015-06-20 01:16:19.898000, 10.0, 106.297275, 17.60297
2015-06-20 01:15:19.903000, 15.0, 106.298054, 17.60442
2015-06-20 01:13:19.901000, 19.0, 106.299875, 17.607165
2015-06-20 01:11:19.911000, 19.0, 106.301698, 17.609808
2015-06-20 01:09:19.904000, 10.0, 106.303562, 17.612437
2015-06-20 01:07:19.913000, 12.0, 106.306218, 17.612977
2015-06-20 01:05:17.897000, 9.0, 106.305971, 17.612474
2015-06-20 01:03:17.908999, 11.0, 106.305975, 17.612034
2015-06-20 01:01:18.921999, 16.0, 106.305906, 17.612109
2015-06-20 01:00:18.915999, 15.0, 106.305843, 17.612211
2015-06-20 00:58:17, 7.0, 106.306098, 17.612183
2015-06-20 00:53:19, 27.0, 106.305973, 17.612131
2015-06-20 00:50:19, 39.0, 106.305878, 17.61216
2015-06-20 00:48:17, 25.0, 106.30576, 17.612482
2015-06-20 00:47:16.930000, 7.0, 106.306373, 17.612268
2015-06-20 00:46:16.914999, 13.0, 106.306596, 17.612106
2015-06-20 00:45:16.918999, 11.0, 106.306661, 17.611957
2015-06-20 00:44:15.930000, 9.0, 106.306641, 17.611373
2015-06-20 00:42:18, 30.0, 106.298627, 17.603455
2015-06-20 00:39:53.928999, 8.0, 106.295264, 17.600413
2015-06-20 00:38:52.934999, 18.0, 106.294269, 17.59972
2015-06-20 00:37:52.933000, 13.0, 106.293224, 17.598999
2015-06-20 00:36:52.931999, 14.0, 106.28964, 17.597299
2015-06-20 00:35:52.927000, 13.0, 106.284964, 17.59408
2015-06-20 00:34:52.938999, 14.0, 106.280517, 17.589015
2015-06-20 00:32:53, 13.0, 106.280568, 17.583987
2015-06-20 00:30:55, 3.0, 106.282075, 17.583202
2015-06-20 00:29:55, 13.0, 106.282025, 17.583342
2015-06-20 00:27:57, 21.0, 106.281694, 17.583286
2015-06-20 00:26:57, 17.0, 106.279135, 17.585097
2015-06-20 00:25:56, 18.0, 106.278967, 17.585306
2015-06-20 00:19:35, 10.0, 106.291842, 17.598348
2015-06-19 10:48:40, 23.0, 106.311017, 17.609917
2015-06-19 10:47:38, 17.0, 106.311085, 17.609518
2015-06-19 10:45:56, 39.0, 106.310794, 17.609637
2015-06-19 10:43:49, 57.0, 106.310654, 17.609313
2015-06-19 10:42:37, 16.0, 106.311128, 17.609605
2015-06-19 10:41:20.700000, 86.0, 106.310844, 17.60921
2015-06-19 10:39:40.698999, 39.0, 106.311328, 17.609661
2015-06-19 10:34:41, 15.0, 106.311176, 17.609634
2015-06-19 10:33:39.697999, 30.0, 106.311349, 17.609567
2015-06-19 10:10:27, 26.0, 106.311186, 17.609684
2015-06-19 10:09:21.714999, 11.0, 106.311141, 17.609571
2015-06-19 09:56:53.734999, 13.0, 106.31119, 17.609771
2015-06-19 09:55:20.678999, 13.0, 106.310937, 17.609842
2015-06-19 09:53:20.684000, 30.0, 106.310548, 17.609888
2015-06-19 09:51:16.734999, 14.0, 106.311025, 17.610003
2015-06-19 09:50:15.736000, 6.0, 106.310842, 17.609949
2015-06-19 09:48:18.744999, 15.0, 106.305062, 17.61134
2015-06-19 09:47:17.760999, 9.0, 106.30956, 17.610395
2015-06-19 09:46:16.750999, 15.0, 106.315233, 17.608834
2015-06-19 09:44:16.743000, 6.0, 106.326153, 17.607586
2015-06-19 09:42:15.756999, 17.0, 106.326644, 17.607518
2015-06-19 09:40:15.750999, 8.0, 106.335922, 17.607108
2015-06-19 09:39:15.743999, 16.0, 106.344344, 17.608224
2015-06-19 09:38:15.749000, 15.0, 106.350756, 17.611355
2015-06-19 09:37:15.750999, 17.0, 106.355534, 17.616178
2015-06-19 09:36:14.743000, 8.0, 106.363817, 17.616221
2015-06-19 09:34:15.765000, 12.0, 106.378534, 17.618309
2015-06-19 09:32:15.770999, 8.0, 106.395578, 17.614539
2015-06-19 09:30:15.772000, 19.0, 106.407557, 17.606045
2015-06-19 09:29:13.766000, 15.0, 106.415113, 17.600968
2015-06-19 09:27:14.757999, 11.0, 106.429226, 17.590739
2015-06-19 09:26:12, 7.0, 106.434137, 17.583608
2015-06-19 09:24:09.762000, 7.0, 106.43497, 17.582471
2015-06-19 09:23:04.799000, 6.0, 106.434927, 17.582592
2015-06-19 09:21:04.756999, 11.0, 106.441467, 17.570979
2015-06-19 09:19:07.778000, 17.0, 106.449882, 17.557097
2015-06-19 09:17:04.773999, 15.0, 106.46376, 17.545904
2015-06-19 09:15:04.776000, 16.0, 106.474557, 17.532085
2015-06-19 09:14:03.782000, 10.0, 106.481113, 17.525529
2015-06-19 09:13:03.792000, 16.0, 106.487541, 17.51874
2015-06-19 09:12:02.779999, 9.0, 106.494573, 17.511448
2015-06-19 09:10:03.780999, 9.0, 106.507764, 17.500592
2015-06-19 09:09:02.789999, 9.0, 106.512413, 17.492819
2015-06-19 09:07:02.767999, 17.0, 106.527987, 17.486791
2015-06-19 09:05:01.766000, 10.0, 106.533608, 17.484172
2015-06-19 09:04:00.786000, 11.0, 106.541737, 17.48443
2015-06-19 09:02:02.762000, 6.0, 106.55456, 17.473336
2015-06-19 09:01:00.776999, 11.0, 106.558481, 17.465958
2015-06-19 08:59:59.789999, 9.0, 106.561956, 17.460548
2015-06-19 08:58:00.799000, 15.0, 106.562053, 17.460157
2015-06-19 08:56:59.783999, 10.0, 106.561857, 17.460202
2015-06-19 08:55:00.796999, 11.0, 106.564257, 17.458561
2015-06-19 08:54:00.776999, 11.0, 106.569, 17.453108
2015-06-19 08:52:59, 12.0, 106.574198, 17.446281
2015-06-19 08:51:59, 15.0, 106.578949, 17.439646
2015-06-19 08:50:59, 8.0, 106.581074, 17.435261
2015-06-19 08:48:19, 3.0, 106.581195, 17.434664
2015-06-19 08:47:18.808000, 11.0, 106.581083, 17.434613
2015-06-19 08:46:17.796000, 11.0, 106.581271, 17.434727
2015-06-19 08:45:17.792999, 15.0, 106.581316, 17.434524
2015-06-19 08:44:15, 17.0, 106.581248, 17.434687
2015-06-19 08:42:20.795000, 15.0, 106.581172, 17.434562
2015-06-19 08:38:16.802000, 4.0, 106.58126, 17.434656
2015-06-19 08:37:15.799999, 5.0, 106.581013, 17.435
2015-06-19 08:35:16.779999, 15.0, 106.580929, 17.435125
2015-06-19 08:33:15.806999, 10.0, 106.591002, 17.426254
2015-06-19 08:32:14.805000, 9.0, 106.595918, 17.420018
2015-06-19 08:31:15.795000, 10.0, 106.599852, 17.412936
2015-06-19 08:29:15.793999, 9.0, 106.607824, 17.39926
2015-06-19 08:28:14.776000, 13.0, 106.610746, 17.393241
2015-06-19 08:27:14.792000, 16.0, 106.611212, 17.385452
2015-06-19 08:26:14.798000, 8.0, 106.617875, 17.381066
2015-06-19 08:24:14.799999, 8.0, 106.622332, 17.365511
2015-06-19 08:22:14.799000, 17.0, 106.624482, 17.349052
2015-06-19 08:21:14.816999, 14.0, 106.625528, 17.341405
2015-06-19 08:20:13.799000, 17.0, 106.625487, 17.33306
2015-06-19 08:19:13.803999, 8.0, 106.623781, 17.325059
2015-06-19 08:17:13.808000, 8.0, 106.633017, 17.313026
2015-06-19 08:15:13.819999, 14.0, 106.641414, 17.299837
2015-06-19 08:13:13.822999, 10.0, 106.649034, 17.284023
2015-06-19 08:12:13.806999, 6.0, 106.654612, 17.276556
2015-06-19 08:11:12.795000, 9.0, 106.660417, 17.268985
2015-06-19 08:10:12.812000, 8.0, 106.666396, 17.262581
2015-06-19 08:08:11.816999, 9.0, 106.680215, 17.250973
2015-06-19 08:06:11.834000, 11.0, 106.69187, 17.237809
2015-06-19 08:04:11.831000, 13.0, 106.703557, 17.225355
2015-06-19 08:03:11.823999, 8.0, 106.709723, 17.219634
2015-06-19 08:02:11.825999, 8.0, 106.712997, 17.211774
2015-06-19 08:01:10.834000, 5.0, 106.716128, 17.204401
2015-06-19 07:59:11.821000, 12.0, 106.726616, 17.191073
2015-06-19 07:58:10.836999, 8.0, 106.732353, 17.18443
2015-06-19 07:57:10.822999, 10.0, 106.737464, 17.177569
2015-06-19 07:56:10, 9.0, 106.74001, 17.168361
2015-06-19 07:54:10, 21.0, 106.750118, 17.15333
2015-06-19 07:53:10, 17.0, 106.754975, 17.1492
2015-06-19 07:51:29.865000, 17.0, 106.754723, 17.149248
2015-06-19 07:49:30.859999, 24.0, 106.755139, 17.149217
2015-06-19 07:47:30.846999, 24.0, 106.755267, 17.149287
2015-06-19 07:46:29.861999, 12.0, 106.755132, 17.149287
2015-06-19 07:43:29.834000, 17.0, 106.75491, 17.149241
2015-06-19 07:42:26.841000, 5.0, 106.758472, 17.146816
2015-06-19 07:40:27.861000, 15.0, 106.772237, 17.135723
2015-06-19 07:39:27.859999, 19.0, 106.778144, 17.130592
2015-06-19 07:38:27.842999, 13.0, 106.784563, 17.124523
2015-06-19 07:37:27.858000, 13.0, 106.792499, 17.121275
2015-06-19 07:36:26.858999, 8.0, 106.801412, 17.117511
2015-06-19 07:34:26.851999, 11.0, 106.818946, 17.120517
2015-06-19 07:33:26, 18.0, 106.827558, 17.118661
2015-06-19 07:31:26.859999, 6.0, 106.840316, 17.10713
2015-06-19 07:30:26.858999, 11.0, 106.842261, 17.106565
2015-06-19 07:28:02.864000, 4.0, 106.842406, 17.106553
2015-06-19 07:27:02.851000, 5.0, 106.842449, 17.106462
2015-06-19 07:26:00.861000, 5.0, 106.842349, 17.106534
2015-06-19 07:22:02.855000, 7.0, 106.84243, 17.106422
2015-06-19 07:21:02.887000, 8.0, 106.842513, 17.106477
2015-06-19 07:18:02.875000, 18.0, 106.84235, 17.106533
2015-06-19 07:15:01.869999, 13.0, 106.842399, 17.10661
2015-06-19 07:13:02.875000, 18.0, 106.842449, 17.106494
2015-06-19 07:12:02.877000, 16.0, 106.8424, 17.106594
2015-06-19 07:10:37.868000, 21.0, 106.84254, 17.106701
2015-06-19 07:09:36.881000, 9.0, 106.842516, 17.106535
2015-06-19 07:07:37.881999, 10.0, 106.842406, 17.106432
2015-06-19 07:04:12.881999, 4.0, 106.842378, 17.106521
2015-06-19 07:03:12.868000, 13.0, 106.84249, 17.106466
2015-06-19 07:01:27, 40.0, 106.84243, 17.106638
2015-06-19 07:00:21.881000, 44.0, 106.842296, 17.106749
2015-06-19 06:58:10.884999, 15.0, 106.842348, 17.106327
2015-06-19 06:57:10.888000, 10.0, 106.842265, 17.106538
2015-06-19 06:55:12.897000, 20.0, 106.842185, 17.106296
2015-06-19 06:53:12.888999, 14.0, 106.84261, 17.106205
2015-06-19 06:52:11.895999, 19.0, 106.842364, 17.106455
2015-06-19 06:51:11.884999, 21.0, 106.842491, 17.106252
2015-06-19 06:50:10.881999, 13.0, 106.842298, 17.106619
2015-06-19 06:49:08.898000, 13.0, 106.84244, 17.106418
2015-06-19 06:47:09.891000, 18.0, 106.842377, 17.106283
2015-06-19 06:46:09.891000, 17.0, 106.842642, 17.10627
2015-06-19 06:44:10.898999, 28.0, 106.842649, 17.106125
2015-06-19 06:42:09.861000, 12.0, 106.84213, 17.106473
2015-06-19 06:41:07.882999, 10.0, 106.846054, 17.103008
2015-06-19 06:39:06.926000, 7.0, 106.855375, 17.090676
2015-06-19 06:37:07.898999, 9.0, 106.861697, 17.075694
2015-06-19 06:35:07.905999, 7.0, 106.862557, 17.059119
2015-06-19 06:33:06.898000, 7.0, 106.874218, 17.049572
2015-06-19 06:32:05.903000, 8.0, 106.87983, 17.04581
2015-06-19 06:30:05.905999, 9.0, 106.892115, 17.038366
2015-06-19 06:25:35.907000, 8.0, 106.89494, 17.036046
2015-06-19 06:24:34.911999, 10.0, 106.894972, 17.03616
2015-06-19 06:23:34.921999, 7.0, 106.89497, 17.035984
2015-06-19 03:20:37.055999, 10.0, 107.313355, 16.792881
2015-06-19 03:18:38.069000, 7.0, 107.308045, 16.798375
2015-06-19 03:16:39.063999, 6.0, 107.298801, 16.793667
2015-06-19 03:14:38.058000, 19.0, 107.286766, 16.784429
2015-06-19 03:12:38.072000, 11.0, 107.2732, 16.778465
2015-06-19 03:11:38.076999, 6.0, 107.268018, 16.775412
2015-06-19 03:09:39.071000, 13.0, 107.26324, 16.771264
2015-06-19 03:07:39.092000, 6.0, 107.274647, 16.765907
2015-06-19 03:06:38.089999, 11.0, 107.28065, 16.761482
2015-06-19 03:05:39.088999, 15.0, 107.287208, 16.756557
2015-06-19 03:04:37.082000, 11.0, 107.293565, 16.751538
2015-06-19 03:03:37.078999, 14.0, 107.29876, 16.747581
2015-06-19 03:01:37.075999, 6.0, 107.311817, 16.739728
2015-06-19 02:59:47.078999, 17.0, 107.319704, 16.734775
2015-06-19 02:57:37.076999, 9.0, 107.323466, 16.732022
2015-06-19 02:55:38.081000, 11.0, 107.335663, 16.722838
2015-06-19 02:54:37.075999, 8.0, 107.342742, 16.719126
2015-06-19 02:53:37.091000, 8.0, 107.349037, 16.714323
2015-06-19 02:52:36.092000, 8.0, 107.355469, 16.710052
2015-06-19 02:51:26.096999, 4.0, 107.360028, 16.706788
2015-06-19 02:50:26.098000, 12.0, 107.360121, 16.706707
2015-06-19 02:49:25.095999, 7.0, 107.365956, 16.70434
2015-06-19 02:48:25.082000, 7.0, 107.37296, 16.702505
2015-06-19 02:47:25.098999, 6.0, 107.379952, 16.699309
2015-06-19 02:45:24, 10.0, 107.394924, 16.691107
2015-06-19 02:43:24, 16.0, 107.408426, 16.685485
2015-06-19 02:42:13.105000, 7.0, 107.410312, 16.684592
2015-06-19 02:41:12.104000, 12.0, 107.412484, 16.682583
2015-06-19 02:40:12.092999, 11.0, 107.410691, 16.676817
2015-06-19 02:38:11.095999, 12.0, 107.406473, 16.665706
2015-06-19 02:36:10.099999, 14.0, 107.401715, 16.654185
2015-06-19 02:34:11, 10.0, 107.40735, 16.651906
2015-06-19 02:33:09.121999, 13.0, 107.414137, 16.647471
2015-06-19 02:32:08.134000, 14.0, 107.419821, 16.641877
2015-06-19 02:31:08.131999, 12.0, 107.425307, 16.636254
2015-06-19 02:29:09.128000, 17.0, 107.435015, 16.628354
2015-06-19 02:28:08.147000, 14.0, 107.441488, 16.625954
2015-06-19 02:27:08.134000, 5.0, 107.447908, 16.623818
2015-06-19 02:26:07.141999, 9.0, 107.454635, 16.620238
2015-06-19 02:25:07.161999, 7.0, 107.458679, 16.616942
2015-06-19 02:23:52, 7.0, 107.466626, 16.613327
2015-06-19 02:22:52.111000, 30.0, 107.472011, 16.609528
2015-06-19 02:21:31.112999, 10.0, 107.480107, 16.604242
2015-06-19 02:20:26, 26.0, 107.486548, 16.600308
2015-06-19 02:18:47, 43.0, 107.492592, 16.589454
2015-06-19 02:17:35, 52.0, 107.488983, 16.60112
2015-06-19 02:16:28.124000, 10.0, 107.502803, 16.597031
2015-06-19 02:14:28.104000, 6.0, 107.513294, 16.598441
2015-06-19 02:13:27.096999, 6.0, 107.514726, 16.59314
2015-06-19 02:11:27.164999, 16.0, 107.515864, 16.584697
2015-06-19 02:09:26.132999, 9.0, 107.516923, 16.580044
2015-06-19 02:08:26.128999, 9.0, 107.516711, 16.576773
2015-06-19 02:07:26.118000, 14.0, 107.516521, 16.576887
2015-06-19 02:05:26.119999, 16.0, 107.520076, 16.567678
2015-06-19 02:03:26.134999, 11.0, 107.522862, 16.564226
2015-06-19 02:01:26.141000, 11.0, 107.52999, 16.558206
2015-06-19 02:00:26.131999, 7.0, 107.533412, 16.554349
2015-06-19 01:58:25.121000, 19.0, 107.542851, 16.547472
2015-06-19 01:57:24.127000, 9.0, 107.548269, 16.547509
2015-06-19 01:55:24, 14.0, 107.557756, 16.540778
2015-06-19 01:54:23, 8.0, 107.560115, 16.536783
2015-06-19 01:53:11.147000, 7.0, 107.558507, 16.533964
2015-06-19 01:51:11.140000, 17.0, 107.558579, 16.534072
2015-06-19 01:49:13.147000, 9.0, 107.558723, 16.534442
2015-06-19 01:48:13.150000, 12.0, 107.558888, 16.531186
2015-06-19 01:46:11.134000, 17.0, 107.569214, 16.528177
2015-06-19 01:45:10.148999, 14.0, 107.570881, 16.523344
2015-06-19 01:43:31, 11.0, 107.571256, 16.513912
2015-06-19 01:42:31, 15.0, 107.571654, 16.508492
2015-06-19 01:41:27, 5.0, 107.573307, 16.508173
